flowId,packetId,arrivalTime,startTime,finishTime,length,transmitted
13,2888,0.1611421,138.77692,138.7827,1000.0,1000.0
13,2889,0.1611999,138.7827,138.78848,1000.0,1000.0
13,2890,0.1612577,138.78848,138.79427,1000.0,1000.0
13,2891,0.1613155,138.79427,138.80005,1000.0,1000.0
13,2892,0.16137329,138.80005,138.80583,1000.0,1000.0
13,2893,0.16143109,138.80583,138.81161,1000.0,1000.0
13,2894,0.16148889,138.81161,138.8174,1000.0,1000.0
13,2895,0.16154669,138.8174,138.82318,1000.0,1000.0
13,2896,0.1616045,138.82318,138.82896,1000.0,1000.0
13,2897,0.16166228,138.82896,138.83475,1000.0,1000.0
13,2898,0.16172008,138.83475,138.84053,1000.0,1000.0
13,2899,0.16177788,138.84053,138.84631,1000.0,1000.0
13,2900,0.16183569,138.84631,138.8521,1000.0,1000.0
13,2901,0.16189347,138.8521,138.85788,1000.0,1000.0
13,2902,0.16195127,138.85788,138.86366,1000.0,1000.0
13,2903,0.16200908,138.86366,138.86945,1000.0,1000.0
13,2904,0.16206688,138.86945,138.87523,1000.0,1000.0
13,2905,0.16212468,138.87523,138.88101,1000.0,1000.0
13,2906,0.16218247,138.88101,138.8868,1000.0,1000.0
13,2907,0.16224027,138.8868,138.89258,1000.0,1000.0
13,2908,0.16229807,138.89258,138.89836,1000.0,1000.0
13,2909,0.16235587,138.89836,138.90414,1000.0,1000.0
13,2910,0.16241367,138.90414,138.90993,1000.0,1000.0
13,2911,0.16247146,138.90993,138.91571,1000.0,1000.0
13,2912,0.16252926,138.91571,138.9215,1000.0,1000.0
13,2913,0.16258706,138.9215,138.92728,1000.0,1000.0
13,2914,0.16264486,138.92728,138.93306,1000.0,1000.0
13,2915,0.16270266,138.93306,138.93884,1000.0,1000.0
13,2916,0.16276045,138.93884,138.94463,1000.0,1000.0
13,2917,0.16281825,138.94463,138.95041,1000.0,1000.0
13,2918,0.16287605,138.95041,138.95619,1000.0,1000.0
13,2919,0.16293386,138.95619,138.96198,1000.0,1000.0
13,2920,0.16299164,138.96198,138.96776,1000.0,1000.0
13,2921,0.16304944,138.96776,138.97354,1000.0,1000.0
13,2922,0.16310725,138.97354,138.97932,1000.0,1000.0
13,2923,0.16316505,138.97932,138.9851,1000.0,1000.0
13,2924,0.16322285,138.9851,138.99089,1000.0,1000.0
13,2925,0.16328064,138.99089,138.99667,1000.0,1000.0
13,2926,0.16333844,138.99667,139.00246,1000.0,1000.0
13,2927,0.16339624,139.00246,139.00824,1000.0,1000.0
13,2928,0.16345404,139.00824,139.01402,1000.0,1000.0
13,2929,0.16351184,139.01402,139.0198,1000.0,1000.0
13,2930,0.16356963,139.0198,139.02559,1000.0,1000.0
13,2931,0.16362743,139.02559,139.03137,1000.0,1000.0
13,2932,0.16368523,139.03137,139.03716,1000.0,1000.0
13,2933,0.16374303,139.03716,139.04294,1000.0,1000.0
13,2934,0.16380084,139.04294,139.04872,1000.0,1000.0
13,2935,0.16385862,139.04872,139.0545,1000.0,1000.0
13,2936,0.16391642,139.0545,139.06029,1000.0,1000.0
13,2937,0.16397423,139.06029,139.06607,1000.0,1000.0
13,2938,0.16403203,139.06607,139.07185,1000.0,1000.0
13,2939,0.16408981,139.07185,139.07764,1000.0,1000.0
13,2940,0.16414762,139.07764,139.08342,1000.0,1000.0
13,2941,0.16420542,139.08342,139.0892,1000.0,1000.0
13,2942,0.16426322,139.0892,139.09499,1000.0,1000.0
13,2943,0.16432102,139.09499,139.10077,1000.0,1000.0
13,2944,0.1643788,139.10077,139.10655,1000.0,1000.0
13,2945,0.16443661,139.10655,139.11234,1000.0,1000.0
13,2946,0.16449441,139.11234,139.11812,1000.0,1000.0
13,2947,0.16455221,139.11812,139.1239,1000.0,1000.0
13,2948,0.16461001,139.1239,139.12968,1000.0,1000.0
13,2949,0.1646678,139.12968,139.13547,1000.0,1000.0
13,2950,0.1647256,139.13547,139.14125,1000.0,1000.0
13,2951,0.1647834,139.14125,139.14703,1000.0,1000.0
13,2952,0.1648412,139.14703,139.15282,1000.0,1000.0
13,2953,0.16489899,139.15282,139.1586,1000.0,1000.0
13,2954,0.1649568,139.1586,139.16438,1000.0,1000.0
13,2955,0.1650146,139.16438,139.17017,1000.0,1000.0
13,2956,0.1650724,139.17017,139.17595,1000.0,1000.0
13,2957,0.1651302,139.17595,139.18173,1000.0,1000.0
13,2958,0.16518798,139.18173,139.18752,1000.0,1000.0
13,2959,0.16524579,139.18752,139.1933,1000.0,1000.0
13,2960,0.16530359,139.1933,139.19908,1000.0,1000.0
13,2961,0.16536139,139.19908,139.20486,1000.0,1000.0
13,2962,0.16541919,139.20486,139.21065,1000.0,1000.0
13,2963,0.16547698,139.21065,139.21643,1000.0,1000.0
13,2964,0.16553478,139.21643,139.22221,1000.0,1000.0
13,2965,0.16559258,139.22221,139.228,1000.0,1000.0
13,2966,0.16565038,139.228,139.23378,1000.0,1000.0
13,2967,0.16570818,139.23378,139.23956,1000.0,1000.0
13,2968,0.16576597,139.23956,139.24535,1000.0,1000.0
13,2969,0.16582377,139.24535,139.25113,1000.0,1000.0
13,2970,0.16588157,139.25113,139.25691,1000.0,1000.0
13,2971,0.16593938,139.25691,139.2627,1000.0,1000.0
13,2972,0.16599716,139.2627,139.26848,1000.0,1000.0
13,2973,0.16605496,139.26848,139.27426,1000.0,1000.0
13,2974,0.16611277,139.27426,139.28004,1000.0,1000.0
13,2975,0.16617057,139.28004,139.28583,1000.0,1000.0
13,2976,0.16622837,139.28583,139.29161,1000.0,1000.0
13,2977,0.16628616,139.29161,139.2974,1000.0,1000.0
13,2978,0.16634396,139.2974,139.30318,1000.0,1000.0
13,2979,0.16640176,139.30318,139.30896,1000.0,1000.0
13,2980,0.16645956,139.30896,139.31474,1000.0,1000.0
13,2981,0.16651736,139.31474,139.32053,1000.0,1000.0
13,2982,0.16657515,139.32053,139.32631,1000.0,1000.0
13,2983,0.16663295,139.32631,139.33209,1000.0,1000.0
13,2984,0.16669075,139.33209,139.33788,1000.0,1000.0
13,2985,0.16674855,139.33788,139.34366,1000.0,1000.0
13,2986,0.16680636,139.34366,139.34944,1000.0,1000.0
13,2987,0.16686414,139.34944,139.35522,1000.0,1000.0
13,2988,0.16692194,139.35522,139.36101,1000.0,1000.0
13,2989,0.16697975,139.36101,139.36679,1000.0,1000.0
13,2990,0.16703755,139.36679,139.37257,1000.0,1000.0
13,2991,0.16709533,139.37257,139.37836,1000.0,1000.0
13,2992,0.16715313,139.37836,139.38414,1000.0,1000.0
13,2993,0.16721094,139.38414,139.38992,1000.0,1000.0
13,2994,0.16726874,139.38992,139.3957,1000.0,1000.0
13,2995,0.16732654,139.3957,139.40149,1000.0,1000.0
13,2996,0.16738433,139.40149,139.40727,1000.0,1000.0
13,2997,0.16744213,139.40727,139.41306,1000.0,1000.0
13,2998,0.16749993,139.41306,139.41884,1000.0,1000.0
13,2999,0.16755773,139.41884,139.42462,1000.0,1000.0
13,3000,0.16761553,139.42462,139.4304,1000.0,1000.0
13,3001,0.16767332,139.4304,139.43619,1000.0,1000.0
13,3002,0.16773112,139.43619,139.44197,1000.0,1000.0
13,3003,0.16778892,139.44197,139.44775,1000.0,1000.0
13,3004,0.16784672,139.44775,139.45354,1000.0,1000.0
13,3005,0.16790453,139.45354,139.45932,1000.0,1000.0
13,3006,0.16796231,139.45932,139.4651,1000.0,1000.0
13,3007,0.16802011,139.4651,139.47089,1000.0,1000.0
13,3008,0.16807792,139.47089,139.47667,1000.0,1000.0
13,3009,0.16813572,139.47667,139.48245,1000.0,1000.0
13,3010,0.1681935,139.48245,139.48824,1000.0,1000.0
13,3011,0.1682513,139.48824,139.49402,1000.0,1000.0
13,3012,0.1683091,139.49402,139.4998,1000.0,1000.0
13,3013,0.16836691,139.4998,139.50558,1000.0,1000.0
13,3014,0.16842471,139.50558,139.51137,1000.0,1000.0
13,3015,0.1684825,139.51137,139.51715,1000.0,1000.0
13,3016,0.1685403,139.51715,139.52293,1000.0,1000.0
13,3017,0.1685981,139.52293,139.52872,1000.0,1000.0
13,3018,0.1686559,139.52872,139.5345,1000.0,1000.0
13,3019,0.1687137,139.5345,139.54028,1000.0,1000.0
13,3020,0.16877149,139.54028,139.54607,1000.0,1000.0
13,3021,0.16882929,139.54607,139.55185,1000.0,1000.0
13,3022,0.1688871,139.55185,139.55763,1000.0,1000.0
13,3023,0.1689449,139.55763,139.56342,1000.0,1000.0
13,3024,0.1690027,139.56342,139.5692,1000.0,1000.0
13,3025,0.16906048,139.5692,139.57498,1000.0,1000.0
13,3026,0.16911829,139.57498,139.58076,1000.0,1000.0
13,3027,0.16917609,139.58076,139.58655,1000.0,1000.0
13,3028,0.16923389,139.58655,139.59233,1000.0,1000.0
13,3029,0.16929168,139.59233,139.59811,1000.0,1000.0
13,3030,0.16934948,139.59811,139.6039,1000.0,1000.0
13,3031,0.16940728,139.6039,139.60968,1000.0,1000.0
13,3032,0.16946508,139.60968,139.61546,1000.0,1000.0
13,3033,0.16952288,139.61546,139.62125,1000.0,1000.0
13,3034,0.16958067,139.62125,139.62703,1000.0,1000.0
13,3035,0.16963847,139.62703,139.63281,1000.0,1000.0
13,3036,0.16969627,139.63281,139.6386,1000.0,1000.0
13,3037,0.16975407,139.6386,139.64438,1000.0,1000.0
13,3038,0.16981187,139.64438,139.65016,1000.0,1000.0
13,3039,0.16986966,139.65016,139.65594,1000.0,1000.0
13,3040,0.16992746,139.65594,139.66173,1000.0,1000.0
13,3041,0.16998526,139.66173,139.66751,1000.0,1000.0
13,3042,0.17004307,139.66751,139.6733,1000.0,1000.0
13,3043,0.17010085,139.6733,139.67908,1000.0,1000.0
13,3044,0.17015865,139.67908,139.68486,1000.0,1000.0
13,3045,0.17021646,139.68486,139.69064,1000.0,1000.0
13,3046,0.17027426,139.69064,139.69643,1000.0,1000.0
13,3047,0.17033206,139.69643,139.70221,1000.0,1000.0
13,3048,0.17038985,139.70221,139.708,1000.0,1000.0
13,3049,0.17044765,139.708,139.71378,1000.0,1000.0
13,3050,0.17050545,139.71378,139.71956,1000.0,1000.0
13,3051,0.17056325,139.71956,139.72534,1000.0,1000.0
13,3052,0.17062105,139.72534,139.73112,1000.0,1000.0
13,3053,0.17067884,139.73112,139.73691,1000.0,1000.0
13,3054,0.17073664,139.73691,139.74269,1000.0,1000.0
13,3055,0.17079444,139.74269,139.74847,1000.0,1000.0
13,3056,0.17085224,139.74847,139.75426,1000.0,1000.0
13,3057,0.17091005,139.75426,139.76004,1000.0,1000.0
13,3058,0.17096783,139.76004,139.76582,1000.0,1000.0
13,3059,0.17102563,139.76582,139.7716,1000.0,1000.0
13,3060,0.17108344,139.7716,139.77739,1000.0,1000.0
13,3061,0.17114124,139.77739,139.78317,1000.0,1000.0
13,3062,0.17119902,139.78317,139.78896,1000.0,1000.0
13,3063,0.17125683,139.78896,139.79474,1000.0,1000.0
13,3064,0.17131463,139.79474,139.80052,1000.0,1000.0
13,3065,0.17137243,139.80052,139.8063,1000.0,1000.0
13,3066,0.17143023,139.8063,139.81209,1000.0,1000.0
13,3067,0.17148802,139.81209,139.81787,1000.0,1000.0
13,3068,0.17154582,139.81787,139.82365,1000.0,1000.0
13,3069,0.17160362,139.82365,139.82944,1000.0,1000.0
13,3070,0.17166142,139.82944,139.83522,1000.0,1000.0
13,3071,0.17171922,139.83522,139.841,1000.0,1000.0
13,3072,0.17177701,139.841,139.84679,1000.0,1000.0
13,3073,0.17183481,139.84679,139.85257,1000.0,1000.0
13,3074,0.17189261,139.85257,139.85835,1000.0,1000.0
13,3075,0.17195041,139.85835,139.86414,1000.0,1000.0
13,3076,0.17200822,139.86414,139.86992,1000.0,1000.0
13,3077,0.172066,139.86992,139.8757,1000.0,1000.0
13,3078,0.1721238,139.8757,139.88148,1000.0,1000.0
13,3079,0.1721816,139.88148,139.88727,1000.0,1000.0
13,3080,0.17223941,139.88727,139.89305,1000.0,1000.0
13,3081,0.1722972,139.89305,139.89883,1000.0,1000.0
13,3082,0.172355,139.89883,139.90462,1000.0,1000.0
13,3083,0.1724128,139.90462,139.9104,1000.0,1000.0
13,3084,0.1724706,139.9104,139.91618,1000.0,1000.0
13,3085,0.1725284,139.91618,139.92197,1000.0,1000.0
13,3086,0.17258619,139.92197,139.92775,1000.0,1000.0
13,3087,0.17264399,139.92775,139.93353,1000.0,1000.0
13,3088,0.17270179,139.93353,139.93932,1000.0,1000.0
13,3089,0.17275959,139.93932,139.9451,1000.0,1000.0
13,3090,0.1728174,139.9451,139.95088,1000.0,1000.0
13,3091,0.17287518,139.95088,139.95667,1000.0,1000.0
13,3092,0.17293298,139.95667,139.96245,1000.0,1000.0
13,3093,0.17299078,139.96245,139.96823,1000.0,1000.0
13,3094,0.17304859,139.96823,139.97401,1000.0,1000.0
13,3095,0.17310639,139.97401,139.9798,1000.0,1000.0
13,3096,0.17316417,139.9798,139.98558,1000.0,1000.0
13,3097,0.17322198,139.98558,139.99136,1000.0,1000.0
13,3098,0.17327978,139.99136,139.99715,1000.0,1000.0
13,3099,0.17333758,139.99715,140.00293,1000.0,1000.0
13,3100,0.17339537,140.00293,140.00871,1000.0,1000.0
13,3101,0.17345317,140.00871,140.0145,1000.0,1000.0
13,3102,0.17351097,140.0145,140.02028,1000.0,1000.0
13,3103,0.17356877,140.02028,140.02606,1000.0,1000.0
13,3104,0.17362657,140.02606,140.03185,1000.0,1000.0
13,3105,0.17368436,140.03185,140.03763,1000.0,1000.0
13,3106,0.17374216,140.03763,140.04341,1000.0,1000.0
13,3107,0.17379996,140.04341,140.0492,1000.0,1000.0
13,3108,0.17385776,140.0492,140.05498,1000.0,1000.0
13,3109,0.17391557,140.05498,140.06076,1000.0,1000.0
13,3110,0.17397335,140.06076,140.06654,1000.0,1000.0
13,3111,0.17403115,140.06654,140.07233,1000.0,1000.0
13,3112,0.17408895,140.07233,140.07811,1000.0,1000.0
13,3113,0.17414676,140.07811,140.0839,1000.0,1000.0
13,3114,0.17420454,140.0839,140.08968,1000.0,1000.0
13,3115,0.17426234,140.08968,140.09546,1000.0,1000.0
13,3116,0.17432015,140.09546,140.10124,1000.0,1000.0
13,3117,0.17437795,140.10124,140.10703,1000.0,1000.0
13,3118,0.17443575,140.10703,140.11281,1000.0,1000.0
13,3119,0.17449354,140.11281,140.11859,1000.0,1000.0
13,3120,0.17455134,140.11859,140.12437,1000.0,1000.0
13,3121,0.17460914,140.12437,140.13016,1000.0,1000.0
13,3122,0.17466694,140.13016,140.13594,1000.0,1000.0
13,3123,0.17472474,140.13594,140.14172,1000.0,1000.0
13,3124,0.17478253,140.14172,140.1475,1000.0,1000.0
13,3125,0.17484033,140.1475,140.15329,1000.0,1000.0
13,3126,0.17489813,140.15329,140.15907,1000.0,1000.0
13,3127,0.17495593,140.15907,140.16486,1000.0,1000.0
13,3128,0.17501374,140.16486,140.17064,1000.0,1000.0
13,3129,0.17507152,140.17064,140.17642,1000.0,1000.0
13,3130,0.17512932,140.17642,140.1822,1000.0,1000.0
13,3131,0.17518713,140.1822,140.18799,1000.0,1000.0
13,3132,0.17524493,140.18799,140.19377,1000.0,1000.0
13,3133,0.17530271,140.19377,140.19955,1000.0,1000.0
13,3134,0.17536052,140.19955,140.20534,1000.0,1000.0
13,3135,0.17541832,140.20534,140.21112,1000.0,1000.0
13,3136,0.17547612,140.21112,140.2169,1000.0,1000.0
13,3137,0.17553392,140.2169,140.22269,1000.0,1000.0
13,3138,0.1755917,140.22269,140.22847,1000.0,1000.0
13,3139,0.17564951,140.22847,140.23425,1000.0,1000.0
13,3140,0.17570731,140.23425,140.24004,1000.0,1000.0
13,3141,0.17576511,140.24004,140.24582,1000.0,1000.0
13,3142,0.17582291,140.24582,140.2516,1000.0,1000.0
13,3143,0.1758807,140.2516,140.25739,1000.0,1000.0
13,3144,0.1759385,140.25739,140.26317,1000.0,1000.0
13,3145,0.1759963,140.26317,140.26895,1000.0,1000.0
13,3146,0.1760541,140.26895,140.27473,1000.0,1000.0
13,3147,0.1761119,140.27473,140.28052,1000.0,1000.0
13,3148,0.1761697,140.28052,140.2863,1000.0,1000.0
13,3149,0.1762275,140.2863,140.29208,1000.0,1000.0
13,3150,0.1762853,140.29208,140.29787,1000.0,1000.0
13,3151,0.1763431,140.29787,140.30365,1000.0,1000.0
13,3152,0.17640088,140.30365,140.30943,1000.0,1000.0
13,3153,0.17645869,140.30943,140.31522,1000.0,1000.0
13,3154,0.17651649,140.31522,140.321,1000.0,1000.0
13,3155,0.17657429,140.321,140.32678,1000.0,1000.0
13,3156,0.17663209,140.32678,140.33257,1000.0,1000.0
13,3157,0.17668988,140.33257,140.33835,1000.0,1000.0
13,3158,0.17674768,140.33835,140.34413,1000.0,1000.0
13,3159,0.17680548,140.34413,140.34991,1000.0,1000.0
13,3160,0.17686328,140.34991,140.3557,1000.0,1000.0
13,3161,0.17692108,140.3557,140.36148,1000.0,1000.0
13,3162,0.17697887,140.36148,140.36726,1000.0,1000.0
13,3163,0.17703667,140.36726,140.37305,1000.0,1000.0
13,3164,0.17709447,140.37305,140.37883,1000.0,1000.0
13,3165,0.17715228,140.37883,140.38461,1000.0,1000.0
13,3166,0.17721008,140.38461,140.3904,1000.0,1000.0
13,3167,0.17726786,140.3904,140.39618,1000.0,1000.0
13,3168,0.17732567,140.39618,140.40196,1000.0,1000.0
13,3169,0.17738347,140.40196,140.40775,1000.0,1000.0
13,3170,0.17744127,140.40775,140.41353,1000.0,1000.0
13,3171,0.17749906,140.41353,140.41931,1000.0,1000.0
13,3172,0.17755686,140.41931,140.4251,1000.0,1000.0
13,3173,0.17761466,140.4251,140.43088,1000.0,1000.0
13,3174,0.17767246,140.43088,140.43666,1000.0,1000.0
13,3175,0.17773026,140.43666,140.44244,1000.0,1000.0
13,3176,0.17778805,140.44244,140.44823,1000.0,1000.0
13,3177,0.17784585,140.44823,140.45401,1000.0,1000.0
13,3178,0.17790365,140.45401,140.4598,1000.0,1000.0
13,3179,0.17796145,140.4598,140.46558,1000.0,1000.0
13,3180,0.17801926,140.46558,140.47136,1000.0,1000.0
13,3181,0.17807704,140.47136,140.47714,1000.0,1000.0
13,3182,0.17813484,140.47714,140.48293,1000.0,1000.0
13,3183,0.17819265,140.48293,140.48871,1000.0,1000.0
13,3184,0.17825045,140.48871,140.49449,1000.0,1000.0
13,3185,0.17830825,140.49449,140.50027,1000.0,1000.0
13,3186,0.17836604,140.50027,140.50606,1000.0,1000.0
13,3187,0.17842384,140.50606,140.51184,1000.0,1000.0
13,3188,0.17848164,140.51184,140.51762,1000.0,1000.0
13,3189,0.17853944,140.51762,140.5234,1000.0,1000.0
13,3190,0.17859723,140.5234,140.52919,1000.0,1000.0
13,3191,0.17865503,140.52919,140.53497,1000.0,1000.0
13,3192,0.17871283,140.53497,140.54076,1000.0,1000.0
13,3193,0.17877063,140.54076,140.54654,1000.0,1000.0
13,3194,0.17882843,140.54654,140.55232,1000.0,1000.0
13,3195,0.17888622,140.55232,140.5581,1000.0,1000.0
13,3196,0.17894402,140.5581,140.56389,1000.0,1000.0
13,3197,0.17900182,140.56389,140.56967,1000.0,1000.0
13,3198,0.17905962,140.56967,140.57545,1000.0,1000.0
13,3199,0.17911743,140.57545,140.58124,1000.0,1000.0
13,3200,0.17917521,140.58124,140.58702,1000.0,1000.0
13,3201,0.17923301,140.58702,140.5928,1000.0,1000.0
13,3202,0.17929082,140.5928,140.59859,1000.0,1000.0
13,3203,0.17934862,140.59859,140.60437,1000.0,1000.0
13,3204,0.1794064,140.60437,140.61015,1000.0,1000.0
13,3205,0.1794642,140.61015,140.61594,1000.0,1000.0
13,3206,0.17952201,140.61594,140.62172,1000.0,1000.0
13,3207,0.17957981,140.62172,140.6275,1000.0,1000.0
13,3208,0.17963761,140.6275,140.63329,1000.0,1000.0
13,3209,0.1796954,140.63329,140.63907,1000.0,1000.0
13,3210,0.1797532,140.63907,140.64485,1000.0,1000.0
13,3211,0.179811,140.64485,140.65063,1000.0,1000.0
13,3212,0.1798688,140.65063,140.65642,1000.0,1000.0
13,3213,0.1799266,140.65642,140.6622,1000.0,1000.0
13,3214,0.17998439,140.6622,140.66798,1000.0,1000.0
13,3215,0.18004219,140.66798,140.67377,1000.0,1000.0
13,3216,0.1801,140.67377,140.67955,1000.0,1000.0
13,3217,0.1801578,140.67955,140.68533,1000.0,1000.0
13,3218,0.1802156,140.68533,140.69112,1000.0,1000.0
13,3219,0.18027338,140.69112,140.6969,1000.0,1000.0
13,3220,0.18033119,140.6969,140.70268,1000.0,1000.0
13,3221,0.18038899,140.70268,140.70847,1000.0,1000.0
13,3222,0.18044679,140.70847,140.71425,1000.0,1000.0
13,3223,0.18050458,140.71425,140.72003,1000.0,1000.0
13,3224,0.18056238,140.72003,140.72581,1000.0,1000.0
13,3225,0.18062018,140.72581,140.7316,1000.0,1000.0
13,3226,0.18067798,140.7316,140.73738,1000.0,1000.0
13,3227,0.18073578,140.73738,140.74316,1000.0,1000.0
13,3228,0.18079357,140.74316,140.74895,1000.0,1000.0
13,3229,0.18085137,140.74895,140.75473,1000.0,1000.0
13,3230,0.18090917,140.75473,140.76051,1000.0,1000.0
13,3231,0.18096697,140.76051,140.7663,1000.0,1000.0
13,3232,0.18102477,140.7663,140.77208,1000.0,1000.0
13,3233,0.18108256,140.77208,140.77786,1000.0,1000.0
13,3234,0.18114036,140.77786,140.78365,1000.0,1000.0
13,3235,0.18119816,140.78365,140.78943,1000.0,1000.0
13,3236,0.18125597,140.78943,140.79521,1000.0,1000.0
13,3237,0.18131377,140.79521,140.801,1000.0,1000.0
13,3238,0.18137155,140.801,140.80678,1000.0,1000.0
13,3239,0.18142936,140.80678,140.81256,1000.0,1000.0
13,3240,0.18148716,140.81256,140.81834,1000.0,1000.0
13,3241,0.18154496,140.81834,140.82413,1000.0,1000.0
13,3242,0.18160275,140.82413,140.82991,1000.0,1000.0
13,3243,0.18166055,140.82991,140.8357,1000.0,1000.0
13,3244,0.18171835,140.8357,140.84148,1000.0,1000.0
13,3245,0.18177615,140.84148,140.84726,1000.0,1000.0
13,3246,0.18183395,140.84726,140.85304,1000.0,1000.0
13,3247,0.18189174,140.85304,140.85883,1000.0,1000.0
13,3248,0.18194954,140.85883,140.86461,1000.0,1000.0
13,3249,0.18200734,140.86461,140.87039,1000.0,1000.0
13,3250,0.18206514,140.87039,140.87617,1000.0,1000.0
13,3251,0.18212295,140.87617,140.88196,1000.0,1000.0
13,3252,0.18218073,140.88196,140.88774,1000.0,1000.0
13,3253,0.18223853,140.88774,140.89352,1000.0,1000.0
13,3254,0.18229634,140.89352,140.8993,1000.0,1000.0
13,3255,0.18235414,140.8993,140.90509,1000.0,1000.0
13,3256,0.18241194,140.90509,140.91087,1000.0,1000.0
13,3257,0.18246973,140.91087,140.91666,1000.0,1000.0
13,3258,0.18252753,140.91666,140.92244,1000.0,1000.0
13,3259,0.18258533,140.92244,140.92822,1000.0,1000.0
13,3260,0.18264313,140.92822,140.934,1000.0,1000.0
13,3261,0.18270092,140.934,140.93979,1000.0,1000.0
13,3262,0.18275872,140.93979,140.94557,1000.0,1000.0
13,3263,0.18281652,140.94557,140.95135,1000.0,1000.0
13,3264,0.18287432,140.95135,140.95714,1000.0,1000.0
13,3265,0.18293212,140.95714,140.96292,1000.0,1000.0
13,3266,0.18298991,140.96292,140.9687,1000.0,1000.0
13,3267,0.18304771,140.9687,140.97449,1000.0,1000.0
13,3268,0.18310551,140.97449,140.98027,1000.0,1000.0
13,3269,0.18316332,140.98027,140.98605,1000.0,1000.0
13,3270,0.18322112,140.98605,140.99184,1000.0,1000.0
13,3271,0.1832789,140.99184,140.99762,1000.0,1000.0
13,3272,0.1833367,140.99762,141.0034,1000.0,1000.0
13,3273,0.1833945,141.0034,141.00919,1000.0,1000.0
13,3274,0.18345231,141.00919,141.01497,1000.0,1000.0
13,3275,0.1835101,141.01497,141.02075,1000.0,1000.0
13,3276,0.1835679,141.02075,141.02654,1000.0,1000.0
13,3277,0.1836257,141.02654,141.03232,1000.0,1000.0
13,3278,0.1836835,141.03232,141.0381,1000.0,1000.0
13,3279,0.1837413,141.0381,141.04388,1000.0,1000.0
13,3280,0.18379909,141.04388,141.04967,1000.0,1000.0
13,3281,0.18385689,141.04967,141.05545,1000.0,1000.0
13,3282,0.18391469,141.05545,141.06123,1000.0,1000.0
13,3283,0.1839725,141.06123,141.06702,1000.0,1000.0
13,3284,0.1840303,141.06702,141.0728,1000.0,1000.0
13,3285,0.18408808,141.0728,141.07858,1000.0,1000.0
13,3286,0.18414588,141.07858,141.08437,1000.0,1000.0
13,3287,0.18420368,141.08437,141.09015,1000.0,1000.0
13,3288,0.18426149,141.09015,141.09593,1000.0,1000.0
13,3289,0.18431929,141.09593,141.10172,1000.0,1000.0
13,3290,0.18437707,141.10172,141.1075,1000.0,1000.0
13,3291,0.18443488,141.1075,141.11328,1000.0,1000.0
13,3292,0.18449268,141.11328,141.11906,1000.0,1000.0
13,3293,0.18455048,141.11906,141.12485,1000.0,1000.0
13,3294,0.18460827,141.12485,141.13063,1000.0,1000.0
13,3295,0.18466607,141.13063,141.13641,1000.0,1000.0
13,3296,0.18472387,141.13641,141.1422,1000.0,1000.0
13,3297,0.18478167,141.1422,141.14798,1000.0,1000.0
13,3298,0.18483947,141.14798,141.15376,1000.0,1000.0
13,3299,0.18489726,141.15376,141.15955,1000.0,1000.0
13,3300,0.18495506,141.15955,141.16533,1000.0,1000.0
13,3301,0.18501286,141.16533,141.17111,1000.0,1000.0
13,3302,0.18507066,141.17111,141.1769,1000.0,1000.0
13,3303,0.18512847,141.1769,141.18268,1000.0,1000.0
13,3304,0.18518625,141.18268,141.18846,1000.0,1000.0
13,3305,0.18524405,141.18846,141.19424,1000.0,1000.0
13,3306,0.18530186,141.19424,141.20003,1000.0,1000.0
13,3307,0.18535966,141.20003,141.20581,1000.0,1000.0
13,3308,0.18541746,141.20581,141.2116,1000.0,1000.0
13,3309,0.18547525,141.2116,141.21738,1000.0,1000.0
13,3310,0.18553305,141.21738,141.22316,1000.0,1000.0
13,3311,0.18559085,141.22316,141.22894,1000.0,1000.0
13,3312,0.18564865,141.22894,141.23473,1000.0,1000.0
13,3313,0.18570644,141.23473,141.24051,1000.0,1000.0
13,3314,0.18576424,141.24051,141.24629,1000.0,1000.0
13,3315,0.18582204,141.24629,141.25208,1000.0,1000.0
13,3316,0.18587984,141.25208,141.25786,1000.0,1000.0
13,3317,0.18593764,141.25786,141.26364,1000.0,1000.0
13,3318,0.18599543,141.26364,141.26942,1000.0,1000.0
13,3319,0.18605323,141.26942,141.2752,1000.0,1000.0
13,3320,0.18611103,141.2752,141.28099,1000.0,1000.0
13,3321,0.18616883,141.28099,141.28677,1000.0,1000.0
13,3322,0.18622664,141.28677,141.29256,1000.0,1000.0
13,3323,0.18628442,141.29256,141.29834,1000.0,1000.0
13,3324,0.18634222,141.29834,141.30412,1000.0,1000.0
13,3325,0.18640003,141.30412,141.3099,1000.0,1000.0
13,3326,0.18645783,141.3099,141.31569,1000.0,1000.0
13,3327,0.18651563,141.31569,141.32147,1000.0,1000.0
13,3328,0.18657342,141.32147,141.32726,1000.0,1000.0
13,3329,0.18663122,141.32726,141.33304,1000.0,1000.0
13,3330,0.18668902,141.33304,141.33882,1000.0,1000.0
13,3331,0.18674682,141.33882,141.3446,1000.0,1000.0
13,3332,0.18680461,141.3446,141.35039,1000.0,1000.0
13,3333,0.18686241,141.35039,141.35617,1000.0,1000.0
13,3334,0.18692021,141.35617,141.36195,1000.0,1000.0
13,3335,0.18697801,141.36195,141.36774,1000.0,1000.0
13,3336,0.18703581,141.36774,141.37352,1000.0,1000.0
13,3337,0.1870936,141.37352,141.3793,1000.0,1000.0
13,3338,0.1871514,141.3793,141.38509,1000.0,1000.0
